3292,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.3366033732891083,0.2337489128112793,0.07919339835643768,0.1412467062473297,0.20920759439468384,0,
3293,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.10713779926300049,0.35898616909980774,0.07852360606193542,0.12403793632984161,0.3313145041465759,0,
3294,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.3449138104915619,0.3124488890171051,0.061539094895124435,0.23381759226322174,0.04728061705827713,0,
3295,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.18974685668945312,0.21617969870567322,0.06323933601379395,0.3374088704586029,0.19342519342899323,0,
3296,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.24909114837646484,0.20771613717079163,0.07950285822153091,0.4015249013900757,0.06216499209403992,0,
3297,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.09677168726921082,0.37956124544143677,0.062368784099817276,0.35753923654556274,0.10375896841287613,1,
3298,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.3041765093803406,0.2871398329734802,0.06569145619869232,0.26246845722198486,0.08052368462085724,0,
3299,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.46047887206077576,0.1376817226409912,0.13544142246246338,0.22455765306949615,0.041840363293886185,1,
3300,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.6425263285636902,0.07750400900840759,0.04113244637846947,0.1676931083202362,0.07114408165216446,0,
3301,P+,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.08140060305595398,0.6763994693756104,0.09717889130115509,0.11980275809764862,0.025218263268470764,0,
3302,NEU,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.3279728889465332,0.14958417415618896,0.09643318504095078,0.3160296678543091,0.10998007655143738,1,
3303,P,AGREEMENT,SUBJECTIVE,90,IRONIC,0.8568422198295593,0.02821039780974388,0.008315589278936386,0.09798290580511093,0.008648823946714401,2,
3304,NEU,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.21948161721229553,0.26451927423477173,0.10863760113716125,0.3564928472042084,0.05086866393685341,0,
3305,P,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.12293647229671478,0.4043976962566376,0.0940416008234024,0.34261494874954224,0.03600931912660599,0,
3306,NEU,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.4051225185394287,0.09912487864494324,0.1521177738904953,0.307653546333313,0.035981304943561554,3,
3307,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6215075850486755,0.07005690783262253,0.033328257501125336,0.23720571398735046,0.03790154308080673,1,
3308,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.2820396423339844,0.31033942103385925,0.15670707821846008,0.2213691771030426,0.02954467199742794,7,
3309,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.5211906433105469,0.10680746287107468,0.1473720371723175,0.19922319054603577,0.025406626984477043,9,
3310,P,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.2281886339187622,0.24939388036727905,0.11532199382781982,0.32435742020606995,0.08273808658123016,1,
3311,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.23902040719985962,0.22315457463264465,0.13046976923942566,0.38954782485961914,0.01780739612877369,12,
3312,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.03088945895433426,0.862533688545227,0.020250562578439713,0.04576174169778824,0.04056454449892044,4,
3313,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.13055866956710815,0.538824200630188,0.08049330115318298,0.20043669641017914,0.049687065184116364,1,
3314,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.11613798141479492,0.43318241834640503,0.043923743069171906,0.35831162333488464,0.0484442338347435,1,
3315,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.19394183158874512,0.20238322019577026,0.1596238911151886,0.3193635940551758,0.12468745559453964,3,
3316,NEU,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.4541052579879761,0.16563598811626434,0.11353606730699539,0.2424621880054474,0.02426050417125225,0,
3317,NEU,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.5124991536140442,0.09486483037471771,0.04062889143824577,0.3251643478870392,0.026842787861824036,5,
3318,P,DISAGREEMENT,SUBJECTIVE,81,IRONIC,0.05567426234483719,0.6434060335159302,0.06752169877290726,0.14324985444545746,0.09014816582202911,0,
3319,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.17323261499404907,0.3123466968536377,0.0949481874704361,0.3412538170814514,0.07821862399578094,0,
3320,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.3402235209941864,0.19211700558662415,0.1028740257024765,0.3530290722846985,0.011756421998143196,1,
3321,P,AGREEMENT,SUBJECTIVE,80,IRONIC,0.3456972539424896,0.19005605578422546,0.21626082062721252,0.21774441003799438,0.030241426080465317,6,
3322,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.30310073494911194,0.28873497247695923,0.10806770622730255,0.2258453071117401,0.07425129413604736,12,
3323,P+,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.12204527854919434,0.18387706577777863,0.0862891897559166,0.4232863783836365,0.18450209498405457,2,
3324,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.04837346076965332,0.17721745371818542,0.5065577030181885,0.2502689063549042,0.017582489177584648,0,
3325,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6242737770080566,0.07488231360912323,0.039182476699352264,0.2470804899930954,0.014580899849534035,0,
3326,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.3176902234554291,0.21756574511528015,0.1040467768907547,0.31765246391296387,0.043044764548540115,0,
3327,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.022815635427832603,0.5252320766448975,0.01251536887139082,0.061979979276657104,0.3774569630622864,0,
3328,P,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.7229101061820984,0.04054524749517441,0.031239502131938934,0.1771065592765808,0.028198638930916786,0,
3329,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.34699705243110657,0.1547975093126297,0.046468134969472885,0.26641708612442017,0.18532021343708038,1,
3330,P,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.2824731469154358,0.07532058656215668,0.06261231005191803,0.356389582157135,0.22320440411567688,0,
3331,P,DISAGREEMENT,SUBJECTIVE,92,NONIRONIC,0.12331567704677582,0.3956758379936218,0.07518285512924194,0.35642433166503906,0.04940132796764374,0,
3332,P,AGREEMENT,SUBJECTIVE,97,NONIRONIC,0.44092392921447754,0.15805509686470032,0.05661322921514511,0.2986697554588318,0.04573797062039375,1,
3333,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.503502368927002,0.13125675916671753,0.024762142449617386,0.1757146418094635,0.16476407647132874,1,
3334,P+,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.08131629228591919,0.5714321732521057,0.10569484531879425,0.14999611675739288,0.09156057983636856,0,
3335,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.14909100532531738,0.3281245529651642,0.045017123222351074,0.2154255360364914,0.26234182715415955,0,
3336,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.3131783902645111,0.30228057503700256,0.06413844227790833,0.18192601203918457,0.13847656548023224,0,
3337,P+,AGREEMENT,SUBJECTIVE,97,NONIRONIC,0.10313646495342255,0.4696000814437866,0.027828820049762726,0.23430657386779785,0.16512811183929443,0,
3338,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5627036690711975,0.0779838114976883,0.08274628967046738,0.24538084864616394,0.031185340136289597,1,
3339,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.3006274104118347,0.051232561469078064,0.040781836956739426,0.5480838418006897,0.059274330735206604,14,
3340,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.36725717782974243,0.13411036133766174,0.041079744696617126,0.3003925681114197,0.15716014802455902,0,
3341,P+,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.6036239266395569,0.10868090391159058,0.06571733951568604,0.19991996884346008,0.02205788344144821,0,
3342,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.2152058631181717,0.3637799620628357,0.01407360564917326,0.10228634625673294,0.30465418100357056,0,
3343,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.2380443811416626,0.26496851444244385,0.07346449792385101,0.3235233426094055,0.09999924898147583,0,
3344,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.17186345160007477,0.37636685371398926,0.12818582355976105,0.22012226283550262,0.1034616157412529,0,
3345,NEU,DISAGREEMENT,SUBJECTIVE,81,IRONIC,0.27508053183555603,0.4107217788696289,0.07059984654188156,0.13423371315002441,0.10936418175697327,0,
3346,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.15458443760871887,0.2515562176704407,0.29867321252822876,0.20785753428936005,0.08732862770557404,1,
3347,P+,AGREEMENT,SUBJECTIVE,87,IRONIC,0.5018096566200256,0.06654383987188339,0.0641801580786705,0.2554592788219452,0.11200708895921707,1,
3348,N,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.24851298332214355,0.2617390751838684,0.04263059422373772,0.2693769037723541,0.17774046957492828,0,
3349,P+,AGREEMENT,OBJECTIVE,100,NONIRONIC,0.3036458194255829,0.26687300205230713,0.16977909207344055,0.2511744499206543,0.00852759089320898,0,
3350,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.20426145195960999,0.318829745054245,0.108862966299057,0.2770887613296509,0.09095712751150131,0,
3351,P,AGREEMENT,SUBJECTIVE,88,IRONIC,0.25287163257598877,0.053673408925533295,0.023982148617506027,0.598585307598114,0.07088743150234222,0,
3352,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.678063154220581,0.14394834637641907,0.04746142029762268,0.11299590766429901,0.017531227320432663,2,
3353,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.1731041669845581,0.40535029768943787,0.10451404750347137,0.28553956747055054,0.03149198368191719,0,
3354,P+,AGREEMENT,SUBJECTIVE,97,NONIRONIC,0.24375146627426147,0.25862497091293335,0.05854066461324692,0.3198161721229553,0.11926669627428055,2,
3355,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.6649130582809448,0.05429069325327873,0.055035315454006195,0.18995434045791626,0.035806603729724884,0,
3356,P,AGREEMENT,SUBJECTIVE,82,IRONIC,0.46553516387939453,0.14543619751930237,0.0883018895983696,0.14695793390274048,0.15376883745193481,0,
3357,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5470631122589111,0.16455651819705963,0.04214908182621002,0.1309221386909485,0.11530914902687073,3,
3358,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.3828737437725067,0.24555477499961853,0.04464951157569885,0.2575635313987732,0.06935841590166092,1,
3359,P,AGREEMENT,SUBJECTIVE,82,IRONIC,0.16417531669139862,0.15236365795135498,0.040311869233846664,0.47629013657569885,0.1668590009212494,3,
3360,P,DISAGREEMENT,SUBJECTIVE,83,NONIRONIC,0.2457430362701416,0.4759654700756073,0.038433585315942764,0.17055785655975342,0.06930001080036163,0,
3361,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.32636329531669617,0.4124300479888916,0.07893537729978561,0.12406621873378754,0.0582050196826458,0,
3362,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.08304731547832489,0.07570289820432663,0.10028047114610672,0.5234972238540649,0.21747204661369324,0,
3363,N,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.38446077704429626,0.24376387894153595,0.07541059702634811,0.23742634057998657,0.058938395231962204,0,
3364,P+,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.21484291553497314,0.29655829071998596,0.1742660403251648,0.24522481858730316,0.06910786032676697,0,
3365,NEU,AGREEMENT,SUBJECTIVE,90,IRONIC,0.5527752637863159,0.07014252990484238,0.04975089803338051,0.28778141736984253,0.039549894630908966,1,
3366,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.09976829588413239,0.7151700258255005,0.044317491352558136,0.07126958668231964,0.06947463005781174,0,
3367,P,DISAGREEMENT,SUBJECTIVE,82,NONIRONIC,0.2610369920730591,0.28802013397216797,0.061242442578077316,0.29758650064468384,0.0921139121055603,0,
3368,P,AGREEMENT,SUBJECTIVE,90,IRONIC,0.6339358687400818,0.1438753455877304,0.053430043160915375,0.12844203412532806,0.04031666740775108,0,
3369,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.1528054177761078,0.07969969511032104,0.3848830461502075,0.3500727415084839,0.03253913298249245,2,
3370,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.17098592221736908,0.3510896861553192,0.09480069577693939,0.3094908595085144,0.07363281399011612,0,
3371,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.40438365936279297,0.11190098524093628,0.07422849535942078,0.3508211076259613,0.058665744960308075,2,
3372,N,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.11272671073675156,0.5673114061355591,0.03955342620611191,0.2118791937828064,0.06852925568819046,0,
3373,P,AGREEMENT,SUBJECTIVE,97,NONIRONIC,0.23690076172351837,0.2418021410703659,0.07133296877145767,0.42815956473350525,0.02180456928908825,1,
3374,P+,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.6865115165710449,0.0510818287730217,0.03702225536108017,0.20443852245807648,0.020945865660905838,2,
3375,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.1541931927204132,0.5361984372138977,0.019044365733861923,0.08393970131874084,0.20662429928779602,0,
3376,NEU,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.38267451524734497,0.19375202059745789,0.11993874609470367,0.17031818628311157,0.1333165168762207,0,
3377,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.36354508996009827,0.06991178542375565,0.07132098823785782,0.330083429813385,0.16513875126838684,0,
3378,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.17337438464164734,0.5237380266189575,0.06106093153357506,0.14628732204437256,0.09553931653499603,0,
3379,P,DISAGREEMENT,SUBJECTIVE,81,IRONIC,0.2629256844520569,0.35166603326797485,0.07901747524738312,0.17602668702602386,0.1303640902042389,1,
3380,NEU,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.43969881534576416,0.14318859577178955,0.04411621019244194,0.36096781492233276,0.012028586119413376,0,
3381,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.45229262113571167,0.07758722454309464,0.050798237323760986,0.30130234360694885,0.11801958084106445,13,
3382,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.7634599804878235,0.05853845179080963,0.028972597792744637,0.10426007211208344,0.04476892203092575,0,
3383,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.15154749155044556,0.23824262619018555,0.17644250392913818,0.3960815370082855,0.037685830146074295,0,
3384,P+,AGREEMENT,SUBJECTIVE,89,NONIRONIC,0.45678770542144775,0.139934703707695,0.07260377705097198,0.19258984923362732,0.13808390498161316,0,
3385,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.1914636492729187,0.13805963099002838,0.08630312234163284,0.2565777003765106,0.32759591937065125,1,
3386,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.3365362286567688,0.18737874925136566,0.049252789467573166,0.2180469036102295,0.20878536999225616,0,
3387,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.04885375499725342,0.4442715644836426,0.1458532065153122,0.19689664244651794,0.16412483155727386,0,
3388,P,DISAGREEMENT,SUBJECTIVE,94,NONIRONIC,0.1388055384159088,0.28017881512641907,0.14031663537025452,0.21654479205608368,0.22415423393249512,0,
3389,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.41605040431022644,0.17693443596363068,0.07829590886831284,0.2775629162788391,0.05115637555718422,0,
3390,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.08958816528320312,0.5279593467712402,0.03582201153039932,0.17232677340507507,0.17430368065834045,0,
3391,P,AGREEMENT,SUBJECTIVE,92,NONIRONIC,0.234900563955307,0.2910516560077667,0.13035066425800323,0.274634450674057,0.06906268745660782,0,
3392,P,DISAGREEMENT,SUBJECTIVE,79,IRONIC,0.22501108050346375,0.1339649260044098,0.04931134730577469,0.5105322003364563,0.08118044584989548,0,
3393,P,AGREEMENT,OBJECTIVE,100,NONIRONIC,0.14170068502426147,0.36135926842689514,0.03145921230316162,0.13484904170036316,0.330631822347641,0,
3394,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.03993033990263939,0.8000950813293457,0.02199297398328781,0.04003085196018219,0.09795074164867401,0,
3395,N,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5215387344360352,0.09373240917921066,0.056677401065826416,0.29890182614326477,0.029149716719985008,0,
3396,P,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.6396558880805969,0.07280927151441574,0.06323496997356415,0.19573956727981567,0.02856028452515602,2,
3397,N,DISAGREEMENT,SUBJECTIVE,84,NONIRONIC,0.00795479491353035,0.06450493633747101,0.009487724862992764,0.016954883933067322,0.9010976552963257,0,
3398,P,DISAGREEMENT,SUBJECTIVE,82,IRONIC,0.13698646426200867,0.3143160045146942,0.08329132199287415,0.34717950224876404,0.11822676658630371,2,
3399,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.404906690120697,0.17452369630336761,0.07346431910991669,0.14933878183364868,0.19776655733585358,0,
3400,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.22548213601112366,0.3136124014854431,0.06033351272344589,0.33650287985801697,0.06406907737255096,11,
3401,P,DISAGREEMENT,SUBJECTIVE,89,NONIRONIC,0.3788224458694458,0.32092922925949097,0.046506352722644806,0.16717565059661865,0.08656635135412216,0,
3402,P+,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.5312323570251465,0.1987227201461792,0.04504979029297829,0.18969592452049255,0.03529921919107437,1,
3403,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.35795021057128906,0.07678265124559402,0.036285996437072754,0.4195481836795807,0.10943298786878586,0,
3404,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5252521634101868,0.1491079181432724,0.04190132021903992,0.18949384987354279,0.09424469619989395,1,
3405,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.14304812252521515,0.5414235591888428,0.04057398810982704,0.1455337256193161,0.12942063808441162,0,
3406,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.780762255191803,0.03414993733167648,0.06141834706068039,0.10983949899673462,0.013830003328621387,1,
3407,P+,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.05531932786107063,0.5324081778526306,0.02206946164369583,0.10627707839012146,0.2839259207248688,1,
3408,N,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.3438606560230255,0.13465160131454468,0.25188344717025757,0.2348555624485016,0.03474878892302513,1,
3409,P,DISAGREEMENT,SUBJECTIVE,81,IRONIC,0.13527122139930725,0.29557812213897705,0.038327425718307495,0.31851744651794434,0.21230578422546387,1,
3410,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.17695382237434387,0.37966400384902954,0.06989355385303497,0.21983641386032104,0.15365225076675415,0,
3411,P,DISAGREEMENT,SUBJECTIVE,91,NONIRONIC,0.15982352197170258,0.09666750580072403,0.07282720506191254,0.6054623126983643,0.06521940976381302,0,
3412,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.18934306502342224,0.29687926173210144,0.10180528461933136,0.40176302194595337,0.010209377855062485,0,
3413,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.20800146460533142,0.1779135763645172,0.05470246821641922,0.4168187379837036,0.14256376028060913,0,
3414,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.09212744235992432,0.10424298048019409,0.0499267652630806,0.2241765707731247,0.5295262336730957,1,
3415,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.18732479214668274,0.1376873254776001,0.028247155249118805,0.2483636736869812,0.398377001285553,5,
3416,P,DISAGREEMENT,SUBJECTIVE,73,IRONIC,0.1055024266242981,0.35071516036987305,0.0473267063498497,0.15346771478652954,0.342987984418869,0,
3417,P+,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.11199904978275299,0.3139662444591522,0.031095530837774277,0.1687609851360321,0.3741782009601593,0,
3418,P,AGREEMENT,SUBJECTIVE,98,NONIRONIC,0.010574135929346085,0.32262375950813293,0.011117067188024521,0.027484308928251266,0.6282007694244385,0,
3419,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5190138220787048,0.12158973515033722,0.18451613187789917,0.14782342314720154,0.02705691196024418,1,
3420,NEU,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.4149909019470215,0.14773543179035187,0.09164762496948242,0.32895374298095703,0.016672268509864807,0,
3421,P,DISAGREEMENT,OBJECTIVE,86,NONIRONIC,0.46987050771713257,0.1379001885652542,0.06646796315908432,0.27813154458999634,0.04762983322143555,2,
3422,P,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.5581403970718384,0.043147388845682144,0.03982146829366684,0.3145967423915863,0.04429398477077484,2,
3423,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.2599053382873535,0.38149380683898926,0.06567356735467911,0.20005099475383759,0.09287627041339874,1,
3424,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.253229558467865,0.1763933300971985,0.08893926441669464,0.41348928213119507,0.06794856488704681,2,
3425,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.5344346165657043,0.05140078067779541,0.016467785462737083,0.051212579011917114,0.3464842736721039,1,
3426,P,DISAGREEMENT,SUBJECTIVE,74,IRONIC,0.36905646324157715,0.1503385454416275,0.07836674153804779,0.3530620038509369,0.04917626082897186,3,
3427,N,DISAGREEMENT,OBJECTIVE,84,NONIRONIC,0.5065847635269165,0.0675489753484726,0.13426488637924194,0.22698438167572021,0.06461701542139053,0,
3428,NEU,DISAGREEMENT,SUBJECTIVE,84,IRONIC,0.28833603858947754,0.2859051525592804,0.07453177124261856,0.21333542466163635,0.13789166510105133,0,
3429,NEU,DISAGREEMENT,SUBJECTIVE,81,NONIRONIC,0.020341532304883003,0.8712347745895386,0.02842043712735176,0.0625612810254097,0.017442017793655396,2,
3430,P,AGREEMENT,SUBJECTIVE,100,NONIRONIC,0.5337164402008057,0.1568795144557953,0.05313662067055702,0.19697435200214386,0.05929304286837578,1,
3431,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.2831273078918457,0.14443112909793854,0.08345682919025421,0.4161398410797119,0.07284487783908844,4,
3432,NEU,DISAGREEMENT,SUBJECTIVE,86,NONIRONIC,0.0386728011071682,0.5901235938072205,0.026633191853761673,0.14062561094760895,0.20394480228424072,0,
3433,P,DISAGREEMENT,SUBJECTIVE,76,IRONIC,0.61100172996521,0.10466398298740387,0.029657727107405663,0.17285573482513428,0.08182084560394287,3,
